id_game,id_board,game_time_control_initial,game_time_control_increment,game_ELO_self,game_ELO_opponent,board_fen,board_full_moves,board_white_to_move,board_clock_self,board_clock_opponent,board_clock_used,board_check,board_can_kingside_castle,board_can_queenside_castle,board_number_of_legal_moves,board_attacked_pieces,board_attacking_pieces,board_undefended_pieces,board_material,prev_move_is_capture,prev_move_clock_used,prev_move_threat_on_undefended_piece,move_uci,move_piece,move_dx,move_dy,move_is_capture,move_is_threatened,move_is_defended,move_stockfish_eval,move_played,stockfish_material_total_midgame,stockfish_material_total_endgame,stockfish_imbalance_total_midgame,stockfish_imbalance_total_endgame,stockfish_pawns_total_midgame,stockfish_pawns_total_endgame,stockfish_knights_white_midgame,stockfish_knights_white_endgame,stockfish_knights_black_midgame,stockfish_knights_black_endgame,stockfish_knights_total_midgame,stockfish_knights_total_endgame,stockfish_bishop_white_midgame,stockfish_bishop_white_endgame,stockfish_bishop_black_midgame,stockfish_bishop_black_endgame,stockfish_bishop_total_midgame,stockfish_bishop_total_endgame,stockfish_rooks_white_midgame,stockfish_rooks_white_endgame,stockfish_rooks_black_midgame,stockfish_rooks_black_endgame,stockfish_rooks_total_midgame,stockfish_rooks_total_endgame,stockfish_queens_white_midgame,stockfish_queens_white_endgame,stockfish_queens_black_midgame,stockfish_queens_black_endgame,stockfish_queens_total_midgame,stockfish_queens_total_endgame,stockfish_mobility_white_midgame,stockfish_mobility_white_endgame,stockfish_mobility_black_midgame,stockfish_mobility_black_endgame,stockfish_mobility_total_midgame,stockfish_mobility_total_endgame,stockfish_king_safety_white_midgame,stockfish_king_safety_white_endgame,stockfish_king_safety_black_midgame,stockfish_king_safety_black_endgame,stockfish_king_safety_total_midgame,stockfish_king_safety_total_endgame,stockfish_threats_white_midgame,stockfish_threats_white_endgame,stockfish_threats_black_midgame,stockfish_threats_black_endgame,stockfish_threats_total_midgame,stockfish_threats_total_endgame,stockfish_passed_pawns_white_midgame,stockfish_passed_pawns_white_endgame,stockfish_passed_pawns_black_midgame,stockfish_passed_pawns_black_endgame,stockfish_passed_pawns_total_midgame,stockfish_passed_pawns_total_endgame,stockfish_space_white_midgame,stockfish_space_white_endgame,stockfish_space_black_midgame,stockfish_space_black_endgame,stockfish_space_total_midgame,stockfish_space_total_endgame,stockfish_total_total_midgame,stockfish_total_total_endgame
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,f3g5,N,1,2,False,False,True,-135,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,f3e5,N,-1,2,False,False,True,-189,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,f3h4,N,2,1,False,False,True,-160,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,f3d4,N,-2,1,False,False,True,-116,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,f3g1,N,1,-2,False,False,True,-157,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,h1g1,R,-1,0,False,False,False,-69,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,f1a6,B,-5,5,False,False,True,-397,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,f1b5,B,-4,4,False,False,True,-123,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,f1c4,B,-3,3,False,False,True,-30,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,f1d3,B,-2,2,False,False,True,-87,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,f1e2,B,-1,1,False,False,True,-79,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,e1f2,K,1,1,False,False,True,-252,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,e1e2,K,0,1,False,False,True,-214,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,d1e2,Q,1,1,False,False,True,-24,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,b1c3,N,1,2,False,False,True,-24,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,b1a3,N,-1,2,False,False,True,-157,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,e4e5,P,0,1,False,True,False,-12,True,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,h2h3,P,0,1,False,False,True,-172,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,g2g3,P,0,1,False,False,True,-77,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,d2d3,P,0,1,False,False,True,-68,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,c2c3,P,0,1,False,False,True,-54,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,b2b3,P,0,1,False,False,True,-96,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,a2a3,P,0,1,False,False,True,-61,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,h2h4,P,0,2,False,False,True,-173,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,g2g4,P,0,2,False,False,True,-124,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,d2d4,P,0,2,False,False,True,-138,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,c2c4,P,0,2,False,False,True,-57,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,b2b4,P,0,2,False,False,True,-212,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,6,180,0,2186,1907,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4,True,177,177,2,False,True,True,29,1,0,3,-0.0009471943189570675,False,1,True,a2a4,P,0,2,False,False,True,-72,False,-0.66,-1.07,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.19,-0.12,0.04,0.02,0.85,-0.06,0.83,-0.06,0.03,0.0,0.15,0.19,0.19,0.34,-0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,-0.44,-1.33
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,h8g8,r,-1,0,False,False,False,-259,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
0,7,180,0,1907,2186,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,4,False,177,175,2,False,True,True,27,1,0,3,0.0029323571967303508,False,2,True,f8e7,b,-1,-1,False,False,True,-218,False,-0.71,-1.08,-0.1,-0.1,0.02,0.0,0.13,0.0,0.06,0.0,0.06,0.0,-0.16,-0.34,-0.13,-0.39,-0.03,0.05,0.0,0.0,-0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1,-0.2,-0.19,0.05,0.09,0.85,-0.06,0.83,-0.06,0.03,0.0,0.71,0.66,0.0,0.1,0.71,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.4,0.0,0.05,0.0,0.27,-0.57
